sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NC_000024.10,Gnomon,exon,7070719,7070860,7070720,7070861,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7071559,7071622,7071560,7071623,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7071732,7071829,7071733,7071830,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7074559,7074619,7074560,7074620,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7080731,7080852,7080732,7080853,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7085897,7085971,7085898,7085972,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7086289,7086416,7086290,7086417,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7087266,7087431,7087267,7087432,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7090088,7090189,7090089,7090190,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,exon,7100784,7101031,7100785,7101032,TBL1Y,90665,XM_017030086.1, 
NC_000024.10,Gnomon,CDS,7025084,7025141,7025085,7025142,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7042979,7043124,7042980,7043125,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7063896,7064148,7063897,7064149,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7070195,7070327,7070196,7070328,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7070719,7070860,7070720,7070861,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7071559,7071622,7071560,7071623,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7071732,7071829,7071733,7071830,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7074559,7074619,7074560,7074620,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7080731,7080852,7080732,7080853,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7085897,7085971,7085898,7085972,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7086289,7086416,7086290,7086417,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7087266,7087431,7087267,7087432,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7090088,7090189,7090089,7090190,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,Gnomon,CDS,7100784,7100969,7100785,7100970,TBL1Y,90665,XP_016885575.1, 
NC_000024.10,BestRefSeq,mRNA,6910696,7091682,6910697,7091683,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,6910696,6910981,6910697,6910982,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,6912087,6912171,6912088,6912172,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,6978212,6978242,6978213,6978243,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,6995803,6995897,6995804,6995898,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7021448,7021536,7021449,7021537,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7025034,7025141,7025035,7025142,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7042979,7043124,7042980,7043125,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7063896,7064148,7063897,7064149,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7070195,7070327,7070196,7070328,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7070719,7070860,7070720,7070861,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7071559,7071622,7071560,7071623,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7071732,7071829,7071733,7071830,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7074559,7074619,7074560,7074620,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7080731,7080852,7080732,7080853,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7085897,7085971,7085898,7085972,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7086289,7086416,7086290,7086417,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7087266,7087431,7087267,7087432,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7090088,7090189,7090089,7090190,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,exon,7091471,7091682,7091472,7091683,TBL1Y,90665,NM_033284.2,ENST00000383032.6 
NC_000024.10,BestRefSeq,CDS,7025084,7025141,7025085,7025142,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7042979,7043124,7042980,7043125,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7063896,7064148,7063897,7064149,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7070195,7070327,7070196,7070328,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7070719,7070860,7070720,7070861,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7071559,7071622,7071560,7071623,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7071732,7071829,7071733,7071830,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7074559,7074619,7074560,7074620,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7080731,7080852,7080732,7080853,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7085897,7085971,7085898,7085972,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7086289,7086416,7086290,7086417,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7087266,7087431,7087267,7087432,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7090088,7090189,7090089,7090190,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7091471,7091491,7091472,7091492,TBL1Y,,, 
NC_000024.10,BestRefSeq,mRNA,6910696,7091682,6910697,7091683,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,6910696,6910981,6910697,6910982,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,6912087,6912171,6912088,6912172,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,6978212,6978242,6978213,6978243,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7021448,7021536,7021449,7021537,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7025034,7025141,7025035,7025142,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7042979,7043124,7042980,7043125,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7063896,7064148,7063897,7064149,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7070195,7070327,7070196,7070328,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7070719,7070860,7070720,7070861,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7071559,7071622,7071560,7071623,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7071732,7071829,7071733,7071830,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7074559,7074619,7074560,7074620,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7080731,7080852,7080732,7080853,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7085897,7085971,7085898,7085972,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7086289,7086416,7086290,7086417,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7087266,7087431,7087267,7087432,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7090088,7090189,7090089,7090190,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,exon,7091471,7091682,7091472,7091683,TBL1Y,90665,NM_134259.2, 
NC_000024.10,BestRefSeq,CDS,7025084,7025141,7025085,7025142,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7042979,7043124,7042980,7043125,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7063896,7064148,7063897,7064149,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7070195,7070327,7070196,7070328,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7070719,7070860,7070720,7070861,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7071559,7071622,7071560,7071623,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7071732,7071829,7071733,7071830,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7074559,7074619,7074560,7074620,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7080731,7080852,7080732,7080853,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7085897,7085971,7085898,7085972,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7086289,7086416,7086290,7086417,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7087266,7087431,7087267,7087432,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7090088,7090189,7090089,7090190,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7091471,7091491,7091472,7091492,TBL1Y,,, 
NC_000024.10,BestRefSeq,mRNA,6910696,7091682,6910697,7091683,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,6910696,6910981,6910697,6910982,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,6912087,6912171,6912088,6912172,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,6995803,6995897,6995804,6995898,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7021448,7021536,7021449,7021537,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7025034,7025141,7025035,7025142,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7042979,7043124,7042980,7043125,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7063896,7064148,7063897,7064149,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7070195,7070327,7070196,7070328,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7070719,7070860,7070720,7070861,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7071559,7071622,7071560,7071623,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7071732,7071829,7071733,7071830,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7074559,7074619,7074560,7074620,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7080731,7080852,7080732,7080853,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7085897,7085971,7085898,7085972,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7086289,7086416,7086290,7086417,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7087266,7087431,7087267,7087432,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7090088,7090189,7090089,7090190,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,exon,7091471,7091682,7091472,7091683,TBL1Y,90665,NM_134258.2, 
NC_000024.10,BestRefSeq,CDS,7025084,7025141,7025085,7025142,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7042979,7043124,7042980,7043125,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7063896,7064148,7063897,7064149,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7070195,7070327,7070196,7070328,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7070719,7070860,7070720,7070861,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7071559,7071622,7071560,7071623,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7071732,7071829,7071733,7071830,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7074559,7074619,7074560,7074620,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7080731,7080852,7080732,7080853,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7085897,7085971,7085898,7085972,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7086289,7086416,7086290,7086417,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7087266,7087431,7087267,7087432,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7090088,7090189,7090089,7090190,TBL1Y,,, 
NC_000024.10,BestRefSeq,CDS,7091471,7091491,7091472,7091492,TBL1Y,,, 
NC_000024.10,Gnomon,mRNA,7042610,7091755,7042611,7091756,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7042610,7043124,7042611,7043125,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7063896,7064148,7063897,7064149,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7070195,7070327,7070196,7070328,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7070719,7070860,7070720,7070861,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7071559,7071622,7071560,7071623,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7071732,7071829,7071733,7071830,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7074559,7074619,7074560,7074620,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7080731,7080852,7080732,7080853,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7085897,7085971,7085898,7085972,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7086289,7086416,7086290,7086417,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7087266,7087431,7087267,7087432,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7090088,7090189,7090089,7090190,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,exon,7091471,7091755,7091472,7091756,TBL1Y,90665,XM_005262572.3, 
NC_000024.10,Gnomon,CDS,7042879,7043124,7042880,7043125,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7063896,7064148,7063897,7064149,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7070195,7070327,7070196,7070328,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7070719,7070860,7070720,7070861,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7071559,7071622,7071560,7071623,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7071732,7071829,7071733,7071830,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7074559,7074619,7074560,7074620,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7080731,7080852,7080732,7080853,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7085897,7085971,7085898,7085972,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7086289,7086416,7086290,7086417,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7087266,7087431,7087267,7087432,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7090088,7090189,7090089,7090190,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Gnomon,CDS,7091471,7091491,7091472,7091492,TBL1Y,90665,XP_005262629.1, 
NC_000024.10,Curated Genomic,pseudogene,6950425,6950615,6950426,6950616,FAM199YP,360029,, 
NC_000024.10,Curated Genomic,pseudogene,7100397,7106504,7100398,7106505,GPR143P,352896,, 
NC_000024.10,BestRefSeq,pseudogene,7273971,7381546,7273972,7381547,PRKY,5616,, 
NC_000024.10,BestRefSeq,transcript,7273971,7381546,7273972,7381547,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7273971,7274477,7273972,7274478,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7303936,7304104,7303937,7304105,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7325905,7326168,7325906,7326169,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7341114,7341233,7341115,7341234,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7356134,7356229,7356135,7356230,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7367355,7367432,7367356,7367433,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7371742,7371888,7371743,7371889,PRKY,5616,NR_028062.1, 
NC_000024.10,BestRefSeq,exon,7375711,7381546,7375712,7381547,PRKY,5616,NR_028062.1, 
NC_000024.10,Curated Genomic,pseudogene,7324296,7324594,7324297,7324595,RN7SKP282,106480919,, 
NC_000024.10,Curated Genomic,pseudogene,7378672,7378778,7378673,7378779,RNU6-941P,107063612,, 
NC_000024.10,Curated Genomic,pseudogene,7423053,7423157,7423054,7423158,RNU6-521P,106481900,, 
NC_000024.10,Gnomon,gene,7458526,7520565,7458527,7520566,LOC107987338,107987338,, 
NC_000024.10,Gnomon,lnc_RNA,7458526,7520565,7458527,7520566,LOC107987338,107987338,XR_001756055.1, 
NC_000024.10,Gnomon,exon,7458526,7458726,7458527,7458727,LOC107987338,107987338,XR_001756055.1, 
NC_000024.10,Gnomon,exon,7501008,7501166,7501009,7501167,LOC107987338,107987338,XR_001756055.1, 
NC_000024.10,Gnomon,exon,7518939,7519047,7518940,7519048,LOC107987338,107987338,XR_001756055.1, 
NC_000024.10,Gnomon,exon,7520079,7520565,7520080,7520566,LOC107987338,107987338,XR_001756055.1, 
NC_000024.10,Curated Genomic,pseudogene,7660168,7660746,7660169,7660747,TTTY26P,100287818,, 
NC_000024.10,Curated Genomic,pseudogene,7671469,7678011,7671470,7678012,RBMY2HP,378953,, 
NC_000024.10,Curated Genomic,pseudogene,7686800,7689592,7686801,7689593,TSPY12P,377997,, 
NC_000024.10,Curated Genomic,exon,7686800,7687015,7686801,7687016,TSPY12P,377997,, 
NC_000024.10,Curated Genomic,exon,7687708,7687789,7687709,7687790,TSPY12P,377997,, 
NC_000024.10,Curated Genomic,exon,7687896,7688041,7687897,7688042,TSPY12P,377997,, 
NC_000024.10,Curated Genomic,exon,7688140,7688250,7688141,7688251,TSPY12P,377997,, 
NC_000024.10,Curated Genomic,exon,7688373,7688455,7688374,7688456,TSPY12P,377997,, 
NC_000024.10,Curated Genomic,exon,7689071,7689592,7689072,7689593,TSPY12P,377997,, 
NC_000024.10,BestRefSeq,gene,7699356,7701246,7699357,7701247,TTTY16,252948,, 
NC_000024.10,BestRefSeq,lnc_RNA,7699356,7701246,7699357,7701247,TTTY16,252948,NR_001552.1, 
NC_000024.10,BestRefSeq,exon,7701186,7701246,7701187,7701247,TTTY16,252948,NR_001552.1, 
NC_000024.10,BestRefSeq,exon,7699356,7699486,7699357,7699487,TTTY16,252948,NR_001552.1, 
NC_000024.10,Curated Genomic,pseudogene,7712977,7776709,7712978,7776710,RFTN1P1,360015,, 
NC_000024.10,Curated Genomic,exon,7712977,7713096,7712978,7713097,RFTN1P1,360015,, 
NC_000024.10,Curated Genomic,exon,7721855,7722057,7721856,7722058,RFTN1P1,360015,, 
NC_000024.10,Curated Genomic,exon,7729454,7729839,7729455,7729840,RFTN1P1,360015,, 
NC_000024.10,Curated Genomic,exon,7749362,7749470,7749363,7749471,RFTN1P1,360015,, 
NC_000024.10,Curated Genomic,exon,7776520,7776709,7776521,7776710,RFTN1P1,360015,, 
NC_000024.10,Gnomon,gene,7779466,7809863,7779467,7809864,LOC107987339,107987339,, 
NC_000024.10,Gnomon,lnc_RNA,7779466,7809863,7779467,7809864,LOC107987339,107987339,XR_001756056.1, 
NC_000024.10,Gnomon,exon,7809153,7809863,7809154,7809864,LOC107987339,107987339,XR_001756056.1, 
NC_000024.10,Gnomon,exon,7805494,7805603,7805495,7805604,LOC107987339,107987339,XR_001756056.1, 
NC_000024.10,Gnomon,exon,7779466,7779513,7779467,7779514,LOC107987339,107987339,XR_001756056.1, 
NC_000024.10,BestRefSeq,gene,7804923,7810682,7804924,7810683,TTTY12,83867,, 
NC_000024.10,BestRefSeq,lnc_RNA,7804923,7810682,7804924,7810683,TTTY12,83867,NR_001551.1, 
NC_000024.10,BestRefSeq,exon,7804923,7805078,7804924,7805079,TTTY12,83867,NR_001551.1, 
NC_000024.10,BestRefSeq,exon,7809860,7810682,7809861,7810683,TTTY12,83867,NR_001551.1, 
NC_000024.10,Gnomon,gene,7831749,7858757,7831750,7858758,LOC105377229,105377229,, 
NC_000024.10,Gnomon,lnc_RNA,7831749,7858757,7831750,7858758,LOC105377229,105377229,XR_938644.2, 
NC_000024.10,Gnomon,exon,7858689,7858757,7858690,7858758,LOC105377229,105377229,XR_938644.2, 
NC_000024.10,Gnomon,exon,7832977,7833101,7832978,7833102,LOC105377229,105377229,XR_938644.2, 
NC_000024.10,Gnomon,exon,7832237,7832408,7832238,7832409,LOC105377229,105377229,XR_938644.2, 
NC_000024.10,Gnomon,exon,7831749,7832089,7831750,7832090,LOC105377229,105377229,XR_938644.2, 
NC_000024.10,Curated Genomic,pseudogene,7845482,7846462,7845483,7846463,TRIM60P1Y,100420362,, 
NC_000024.10,Curated Genomic,pseudogene,7853709,7854842,7853710,7854843,ZNF92P1Y,100419554,, 
NC_000024.10,Curated Genomic,pseudogene,7905535,7907316,7905536,7907317,TRIM60P2Y,100420363,, 
NC_000024.10,Curated Genomic,pseudogene,7913233,7914139,7913234,7914140,ZNF736P8Y,100419724,, 
NC_000024.10,Curated Genomic,pseudogene,7926088,7948998,7926089,7948999,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7926088,7926408,7926089,7926409,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7926590,7926713,7926591,7926714,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7932890,7933014,7932891,7933015,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7933693,7933798,7933694,7933799,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7936643,7936700,7936644,7936701,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7937567,7937685,7937568,7937686,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7944012,7944189,7944013,7944190,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7948685,7948805,7948686,7948806,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,exon,7948968,7948998,7948969,7948999,BPY2DP,100885797,, 
NC_000024.10,Curated Genomic,pseudogene,7990742,7991929,7990743,7991930,ZNF736P7Y,100419725,, 
NC_000024.10,Curated Genomic,pseudogene,8068895,8070119,8068896,8070120,ZNF736P9Y,100419726,, 
NC_000024.10,Gnomon,gene,8094271,8126267,8094272,8126268,LOC105377230,105377230,, 
NC_000024.10,Gnomon,lnc_RNA,8094271,8126267,8094272,8126268,LOC105377230,105377230,XR_938645.1, 
NC_000024.10,Gnomon,exon,8126057,8126267,8126058,8126268,LOC105377230,105377230,XR_938645.1, 
NC_000024.10,Gnomon,exon,8111849,8111963,8111850,8111964,LOC105377230,105377230,XR_938645.1, 
NC_000024.10,Gnomon,exon,8094271,8094337,8094272,8094338,LOC105377230,105377230,XR_938645.1, 
NC_000024.10,Curated Genomic,pseudogene,8127123,8144629,8127124,8144630,RBMY2JP,378955,, 
NC_000024.10,Curated Genomic,pseudogene,8177825,8179166,8177826,8179167,FAM8A7P,386725,, 
NC_000024.10,Curated Genomic,pseudogene,8253771,8254265,8253772,8254266,TTTY30P,100287844,, 
NC_000024.10,Curated Genomic,pseudogene,8264165,8277194,8264166,8277195,RBMY2KP,140100,, 
NC_000024.10,Curated Genomic,pseudogene,8280197,8282208,8280198,8282209,TSPY24P,100874287,, 
NC_000024.10,Curated Genomic,pseudogene,8350916,8352142,8350917,8352143,ZNF736P6Y,100419732,, 
NC_000024.10,Curated Genomic,pseudogene,8363535,8363958,8363536,8363959,MTND6P1,100499469,, 
NC_000024.10,Curated Genomic,pseudogene,8364031,8365149,8364032,8365150,MTCYBP1,100499418,, 
NC_000024.10,Curated Genomic,pseudogene,8371662,8372029,8371663,8372030,MTND1P1,100499468,, 
NC_000024.10,Curated Genomic,pseudogene,8372098,8372172,8372099,8372173,NMTRQ-TTG8-1,100189448,, 
NC_000024.10,Curated Genomic,pseudogene,8372240,8372709,8372241,8372710,MTND2P3,100499457,, 
NC_000024.10,Gnomon,gene,8395046,8407313,8395047,8407314,LOC105377231,105377231,, 
NC_000024.10,Gnomon,lnc_RNA,8395046,8407313,8395047,8407314,LOC105377231,105377231,XR_938646.1, 
NC_000024.10,Gnomon,exon,8395046,8395131,8395047,8395132,LOC105377231,105377231,XR_938646.1, 
NC_000024.10,Gnomon,exon,8402726,8402979,8402727,8402980,LOC105377231,105377231,XR_938646.1, 
NC_000024.10,Gnomon,exon,8403681,8403833,8403682,8403834,LOC105377231,105377231,XR_938646.1, 
NC_000024.10,Gnomon,exon,8407126,8407313,8407127,8407314,LOC105377231,105377231,XR_938646.1, 
NC_000024.10,Gnomon,lnc_RNA,8395046,8407313,8395047,8407314,LOC105377231,105377231,XR_938647.1, 
NC_000024.10,Gnomon,exon,8395046,8395131,8395047,8395132,LOC105377231,105377231,XR_938647.1, 
NC_000024.10,Gnomon,exon,8402726,8402969,8402727,8402970,LOC105377231,105377231,XR_938647.1, 
NC_000024.10,Gnomon,exon,8403681,8403833,8403682,8403834,LOC105377231,105377231,XR_938647.1, 
NC_000024.10,Gnomon,exon,8407126,8407313,8407127,8407314,LOC105377231,105377231,XR_938647.1, 
NC_000024.10,Curated Genomic,pseudogene,8413045,8414053,8413046,8414054,TRIM60P3Y,100420364,, 
NC_000024.10,Curated Genomic,pseudogene,8418850,8419922,8418851,8419923,ZNF736P10Y,100419727,, 
NC_000024.10,Curated Genomic,pseudogene,8514160,8514555,8514161,8514556,TTTY27P,100287874,, 
NC_000024.10,Gnomon,gene,8549056,8551267,8549057,8551268,LOC105377232,105377232,, 
NC_000024.10,Gnomon,lnc_RNA,8549056,8551267,8549057,8551268,LOC105377232,105377232,XR_938648.1, 
NC_000024.10,Gnomon,exon,8551254,8551267,8551255,8551268,LOC105377232,105377232,XR_938648.1, 
NC_000024.10,Gnomon,exon,8549757,8549831,8549758,8549832,LOC105377232,105377232,XR_938648.1, 
NC_000024.10,Gnomon,exon,8549056,8549070,8549057,8549071,LOC105377232,105377232,XR_938648.1, 
NC_000024.10,Gnomon,gene,8560788,8562315,8560789,8562316,LOC107987354,107987354,, 
NC_000024.10,Gnomon,lnc_RNA,8560788,8562315,8560789,8562316,LOC107987354,107987354,XR_001756088.1, 
NC_000024.10,Gnomon,exon,8562090,8562315,8562091,8562316,LOC107987354,107987354,XR_001756088.1, 
