sequence_id,refseq,region,start_index,end_index,start,end
NW_003871064.1,BestRefSeq,exon,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,exon,1589611,1589835,1589612,1589836 
NW_003871064.1,BestRefSeq,exon,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,exon,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,exon,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,exon,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,exon,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,exon,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,exon,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,exon,1597892,1599142,1597893,1599143 
NW_003871064.1,BestRefSeq,CDS,1557423,1557504,1557424,1557505 
NW_003871064.1,BestRefSeq,CDS,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,CDS,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,CDS,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,CDS,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,CDS,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,CDS,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,CDS,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,CDS,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,CDS,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,CDS,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,CDS,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,CDS,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,CDS,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,CDS,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,CDS,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,CDS,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,CDS,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,CDS,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,CDS,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,CDS,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,CDS,1586617,1586703,1586618,1586704 
NW_003871064.1,BestRefSeq,CDS,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,CDS,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,CDS,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,CDS,1589611,1589835,1589612,1589836 
NW_003871064.1,BestRefSeq,CDS,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,CDS,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,CDS,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,CDS,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,CDS,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,CDS,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,CDS,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,CDS,1597892,1597935,1597893,1597936 
NW_003871064.1,BestRefSeq,mRNA,1557408,1599142,1557409,1599143 
NW_003871064.1,BestRefSeq,exon,1557408,1557504,1557409,1557505 
NW_003871064.1,BestRefSeq,exon,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,exon,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,exon,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,exon,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,exon,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,exon,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,exon,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,exon,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,exon,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,exon,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,exon,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,exon,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,exon,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,exon,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,exon,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,exon,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,exon,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,exon,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,exon,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,exon,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,exon,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,exon,1589103,1589282,1589104,1589283 
NW_003871064.1,BestRefSeq,exon,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,exon,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,exon,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,exon,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,exon,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,exon,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,exon,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,exon,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,exon,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,exon,1597892,1599142,1597893,1599143 
NW_003871064.1,BestRefSeq,CDS,1557423,1557504,1557424,1557505 
NW_003871064.1,BestRefSeq,CDS,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,CDS,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,CDS,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,CDS,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,CDS,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,CDS,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,CDS,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,CDS,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,CDS,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,CDS,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,CDS,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,CDS,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,CDS,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,CDS,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,CDS,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,CDS,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,CDS,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,CDS,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,CDS,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,CDS,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,CDS,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,CDS,1589103,1589282,1589104,1589283 
NW_003871064.1,BestRefSeq,CDS,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,CDS,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,CDS,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,CDS,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,CDS,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,CDS,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,CDS,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,CDS,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,CDS,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,CDS,1597892,1597935,1597893,1597936 
NW_003871064.1,BestRefSeq,mRNA,1557408,1599142,1557409,1599143 
NW_003871064.1,BestRefSeq,exon,1557408,1557504,1557409,1557505 
NW_003871064.1,BestRefSeq,exon,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,exon,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,exon,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,exon,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,exon,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,exon,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,exon,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,exon,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,exon,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,exon,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,exon,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,exon,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,exon,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,exon,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,exon,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,exon,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,exon,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,exon,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,exon,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,exon,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,exon,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,exon,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,exon,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,exon,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,exon,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,exon,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,exon,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,exon,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,exon,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,exon,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,exon,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,exon,1597892,1599142,1597893,1599143 
NW_003871064.1,BestRefSeq,CDS,1557423,1557504,1557424,1557505 
NW_003871064.1,BestRefSeq,CDS,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,CDS,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,CDS,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,CDS,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,CDS,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,CDS,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,CDS,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,CDS,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,CDS,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,CDS,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,CDS,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,CDS,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,CDS,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,CDS,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,CDS,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,CDS,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,CDS,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,CDS,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,CDS,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,CDS,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,CDS,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,CDS,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,CDS,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,CDS,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,CDS,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,CDS,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,CDS,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,CDS,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,CDS,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,CDS,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,CDS,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,CDS,1597892,1597935,1597893,1597936 
NW_003871064.1,BestRefSeq,mRNA,1557408,1599142,1557409,1599143 
NW_003871064.1,BestRefSeq,exon,1557408,1557504,1557409,1557505 
NW_003871064.1,BestRefSeq,exon,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,exon,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,exon,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,exon,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,exon,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,exon,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,exon,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,exon,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,exon,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,exon,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,exon,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,exon,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,exon,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,exon,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,exon,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,exon,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,exon,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,exon,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,exon,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,exon,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,exon,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,exon,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,exon,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,exon,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,exon,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,exon,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,exon,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,exon,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,exon,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,exon,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,exon,1597892,1599142,1597893,1599143 
NW_003871064.1,BestRefSeq,CDS,1557423,1557504,1557424,1557505 
NW_003871064.1,BestRefSeq,CDS,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,CDS,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,CDS,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,CDS,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,CDS,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,CDS,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,CDS,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,CDS,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,CDS,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,CDS,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,CDS,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,CDS,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,CDS,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,CDS,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,CDS,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,CDS,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,CDS,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,CDS,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,CDS,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,CDS,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,CDS,1586875,1586931,1586876,1586932 
NW_003871064.1,BestRefSeq,CDS,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,CDS,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,CDS,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,CDS,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,CDS,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,CDS,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,CDS,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,CDS,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,CDS,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,CDS,1597892,1597935,1597893,1597936 
NW_003871064.1,BestRefSeq,mRNA,1557408,1599142,1557409,1599143 
NW_003871064.1,BestRefSeq,exon,1557408,1557504,1557409,1557505 
NW_003871064.1,BestRefSeq,exon,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,exon,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,exon,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,exon,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,exon,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,exon,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,exon,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,exon,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,exon,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,exon,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,exon,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,exon,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,exon,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,exon,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,exon,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,exon,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,exon,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,exon,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,exon,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,exon,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,exon,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,exon,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,exon,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,exon,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,exon,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,exon,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,exon,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,exon,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,exon,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,exon,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,exon,1597892,1599142,1597893,1599143 
NW_003871064.1,BestRefSeq,CDS,1557423,1557504,1557424,1557505 
NW_003871064.1,BestRefSeq,CDS,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,CDS,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,CDS,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,CDS,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,CDS,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,CDS,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,CDS,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,CDS,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,CDS,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,CDS,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,CDS,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,CDS,1576910,1576951,1576911,1576952 
NW_003871064.1,BestRefSeq,CDS,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,CDS,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,CDS,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,CDS,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,CDS,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,CDS,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,CDS,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,CDS,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,CDS,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,CDS,1589375,1589419,1589376,1589420 
NW_003871064.1,BestRefSeq,CDS,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,CDS,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,CDS,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,CDS,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,CDS,1592856,1592930,1592857,1592931 
NW_003871064.1,BestRefSeq,CDS,1594929,1594967,1594930,1594968 
NW_003871064.1,BestRefSeq,CDS,1595179,1595232,1595180,1595233 
NW_003871064.1,BestRefSeq,CDS,1595967,1596011,1595968,1596012 
NW_003871064.1,BestRefSeq,CDS,1597892,1597935,1597893,1597936 
NW_003871064.1,BestRefSeq,mRNA,1557408,1599142,1557409,1599143 
NW_003871064.1,BestRefSeq,exon,1557408,1557504,1557409,1557505 
NW_003871064.1,BestRefSeq,exon,1564599,1564649,1564600,1564650 
NW_003871064.1,BestRefSeq,exon,1565790,1565819,1565791,1565820 
NW_003871064.1,BestRefSeq,exon,1566942,1566974,1566943,1566975 
NW_003871064.1,BestRefSeq,exon,1570451,1570486,1570452,1570487 
NW_003871064.1,BestRefSeq,exon,1571849,1571941,1571850,1571942 
NW_003871064.1,BestRefSeq,exon,1572219,1572269,1572220,1572270 
NW_003871064.1,BestRefSeq,exon,1572353,1572403,1572354,1572404 
NW_003871064.1,BestRefSeq,exon,1573114,1573155,1573115,1573156 
NW_003871064.1,BestRefSeq,exon,1574457,1574528,1574458,1574529 
NW_003871064.1,BestRefSeq,exon,1575423,1575452,1575424,1575453 
NW_003871064.1,BestRefSeq,exon,1575931,1576002,1575932,1576003 
NW_003871064.1,BestRefSeq,exon,1577377,1577436,1577378,1577437 
NW_003871064.1,BestRefSeq,exon,1577738,1577791,1577739,1577792 
NW_003871064.1,BestRefSeq,exon,1580985,1581074,1580986,1581075 
NW_003871064.1,BestRefSeq,exon,1581159,1581218,1581160,1581219 
NW_003871064.1,BestRefSeq,exon,1582398,1582544,1582399,1582545 
NW_003871064.1,BestRefSeq,exon,1583951,1584004,1583952,1584005 
NW_003871064.1,BestRefSeq,exon,1585506,1585670,1585507,1585671 
NW_003871064.1,BestRefSeq,exon,1585907,1585948,1585908,1585949 
NW_003871064.1,BestRefSeq,exon,1589121,1589282,1589122,1589283 
NW_003871064.1,BestRefSeq,exon,1589611,1589736,1589612,1589737 
NW_003871064.1,BestRefSeq,exon,1590336,1590374,1590337,1590375 
NW_003871064.1,BestRefSeq,exon,1592388,1592459,1592389,1592460 
NW_003871064.1,BestRefSeq,exon,1592545,1592604,1592546,1592605 
NW_003871064.1,BestRefSeq,exon,1592856,1592930,1592857,1592931 
