sequence_id,refseq,region,start_index,end_index,start,end
NC_000024.9,BestRefSeq,exon,9551731,9551892,9551732,9551893 
NC_000024.9,BestRefSeq,exon,9549349,9549423,9549350,9549424 
NC_000024.9,BestRefSeq,exon,9548184,9548660,9548185,9548661 
NC_000024.9,BestRefSeq,exon,9546153,9546266,9546154,9546267 
NC_000024.9,BestRefSeq,exon,9544432,9544677,9544433,9544678 
NC_000024.9,BestRefSeq,gene,9555261,9558904,9555262,9558905 
NC_000024.9,BestRefSeq,lnc_RNA,9555261,9558904,9555262,9558905 
NC_000024.9,BestRefSeq,exon,9558703,9558904,9558704,9558905 
NC_000024.9,BestRefSeq,exon,9555261,9555365,9555262,9555366 
NC_000024.9,BestRefSeq,gene,9573894,9596084,9573895,9596085 
NC_000024.9,BestRefSeq,lnc_RNA,9573894,9596084,9573895,9596085 
NC_000024.9,BestRefSeq,exon,9573894,9574098,9573895,9574099 
NC_000024.9,BestRefSeq,exon,9579932,9580009,9579933,9580010 
NC_000024.9,BestRefSeq,exon,9582486,9582572,9582487,9582573 
NC_000024.9,BestRefSeq,exon,9589957,9590105,9589958,9590106 
NC_000024.9,BestRefSeq,exon,9590798,9590954,9590799,9590955 
NC_000024.9,BestRefSeq,exon,9593785,9593863,9593786,9593864 
NC_000024.9,BestRefSeq,exon,9593984,9594181,9593985,9594182 
NC_000024.9,BestRefSeq,exon,9595405,9596084,9595406,9596085 
NC_000024.9,BestRefSeq,gene,9590764,9611927,9590765,9611928 
NC_000024.9,BestRefSeq,lnc_RNA,9590764,9611927,9590765,9611928 
NC_000024.9,BestRefSeq,exon,9611653,9611927,9611654,9611928 
NC_000024.9,BestRefSeq,exon,9608069,9608228,9608070,9608229 
NC_000024.9,BestRefSeq,exon,9601097,9601205,9601098,9601206 
NC_000024.9,BestRefSeq,exon,9598603,9598740,9598604,9598741 
NC_000024.9,BestRefSeq,exon,9590764,9591021,9590765,9591022 
NC_000024.9,BestRefSeq,gene,9638761,9650853,9638762,9650854 
NC_000024.9,BestRefSeq,lnc_RNA,9638761,9650853,9638762,9650854 
NC_000024.9,BestRefSeq,exon,9638761,9638915,9638762,9638916 
NC_000024.9,BestRefSeq,exon,9642382,9642493,9642383,9642494 
NC_000024.9,BestRefSeq,exon,9646919,9646993,9646920,9646994 
NC_000024.9,BestRefSeq,exon,9647679,9647717,9647680,9647718 
NC_000024.9,BestRefSeq,exon,9650808,9650853,9650809,9650854 
NC_000024.9,Curated Genomic,pseudogene,9669026,9673575,9669027,9673576 
NC_000024.9,Curated Genomic,pseudogene,9707229,9707747,9707230,9707748 
NC_000024.9,Curated Genomic,exon,9707229,9707747,9707230,9707748 
NC_000024.9,Curated Genomic,pseudogene,9743065,9745793,9743066,9745794 
NC_000024.9,Curated Genomic,exon,9743065,9743222,9743066,9743223 
NC_000024.9,Curated Genomic,exon,9743917,9743998,9743918,9743999 
NC_000024.9,Curated Genomic,exon,9744106,9744248,9744107,9744249 
NC_000024.9,Curated Genomic,exon,9744348,9744458,9744349,9744459 
NC_000024.9,Curated Genomic,exon,9744587,9744664,9744588,9744665 
NC_000024.9,Curated Genomic,exon,9745271,9745793,9745272,9745794 
NC_000024.9,BestRefSeq,gene,9748406,9749570,9748407,9749571 
NC_000024.9,BestRefSeq,lnc_RNA,9748406,9749570,9748407,9749571 
NC_000024.9,BestRefSeq,exon,9748406,9748462,9748407,9748463 
NC_000024.9,BestRefSeq,exon,9748576,9748721,9748577,9748722 
NC_000024.9,BestRefSeq,exon,9749262,9749570,9749263,9749571 
NC_000024.9,Curated Genomic,pseudogene,9789155,9797451,9789156,9797452 
NC_000024.9,Curated Genomic,pseudogene,9859816,9872932,9859817,9872933 
NC_000024.9,Curated Genomic,pseudogene,9872626,9875997,9872627,9875998 
NC_000024.9,Curated Genomic,pseudogene,9904001,9906804,9904002,9906805 
NC_000024.9,Curated Genomic,exon,9904001,9904217,9904002,9904218 
NC_000024.9,Curated Genomic,exon,9904909,9904990,9904910,9904991 
NC_000024.9,Curated Genomic,exon,9905097,9905242,9905098,9905243 
NC_000024.9,Curated Genomic,exon,9905340,9905451,9905341,9905452 
NC_000024.9,Curated Genomic,exon,9905580,9905657,9905581,9905658 
NC_000024.9,Curated Genomic,exon,9906265,9906804,9906266,9906805 
NC_000024.9,Curated Genomic,pseudogene,9928018,9928136,9928019,9928137 
NC_000024.9,Curated Genomic,pseudogene,9930483,9930601,9930484,9930602 
NC_000024.9,Curated Genomic,pseudogene,9993791,9994052,9993792,9994053 
NC_000024.9,Curated Genomic,pseudogene,10009222,10010261,10009223,10010262 
NC_000024.9,Curated Genomic,pseudogene,10011459,10012010,10011460,10012011 
NC_000024.9,Curated Genomic,exon,10011459,10012010,10011460,10012011 
NC_000024.9,Curated Genomic,pseudogene,10027978,10030023,10027979,10030024 
NC_000024.9,Curated Genomic,exon,10027978,10030023,10027979,10030024 
NC_000024.9,Curated Genomic,pseudogene,10034865,10036712,10034866,10036713 
NC_000024.9,Curated Genomic,pseudogene,10037763,10037914,10037764,10037915 
NC_000024.9,Curated Genomic,pseudogene,13240951,13241824,13240952,13241825 
NC_000024.9,Curated Genomic,pseudogene,13250643,13251162,13250644,13251163 
NC_000024.9,Curated Genomic,pseudogene,13288129,13288739,13288130,13288740 
NC_000024.9,Curated Genomic,pseudogene,13289033,13290090,13289034,13290091 
NC_000024.9,Curated Genomic,pseudogene,13309476,13314873,13309477,13314874 
NC_000024.9,Curated Genomic,exon,13309476,13309746,13309477,13309747 
NC_000024.9,Curated Genomic,exon,13310561,13310715,13310562,13310716 
NC_000024.9,Curated Genomic,exon,13311329,13311551,13311330,13311552 
NC_000024.9,Curated Genomic,exon,13312219,13312363,13312220,13312364 
NC_000024.9,Curated Genomic,exon,13312728,13313503,13312729,13313504 
NC_000024.9,Curated Genomic,exon,13314212,13314873,13314213,13314874 
NC_000024.9,Curated Genomic,pseudogene,13323667,13324835,13323668,13324836 
NC_000024.9,Curated Genomic,pseudogene,13326406,13327780,13326407,13327781 
NC_000024.9,Curated Genomic,pseudogene,13328999,13329495,13329000,13329496 
NC_000024.9,Curated Genomic,exon,13328999,13329495,13329000,13329496 
NC_000024.9,Curated Genomic,pseudogene,13334268,13334914,13334269,13334915 
NC_000024.9,Curated Genomic,pseudogene,13462593,13463866,13462594,13463867 
NC_000024.9,Curated Genomic,exon,13462593,13463866,13462594,13463867 
NC_000024.9,Curated Genomic,pseudogene,13470596,13472020,13470597,13472021 
NC_000024.9,Curated Genomic,exon,13470596,13472020,13470597,13472021 
NC_000024.9,Curated Genomic,pseudogene,13477233,13478658,13477234,13478659 
NC_000024.9,Curated Genomic,exon,13477233,13478658,13477234,13478659 
NC_000024.9,Curated Genomic,pseudogene,13488006,13489528,13488007,13489529 
NC_000024.9,Curated Genomic,exon,13488006,13489528,13488007,13489529 
NC_000024.9,Curated Genomic,pseudogene,13492078,13492784,13492079,13492785 
NC_000024.9,Curated Genomic,pseudogene,13496065,13541370,13496066,13541371 
NC_000024.9,Curated Genomic,exon,13496065,13496469,13496066,13496470 
NC_000024.9,Curated Genomic,exon,13500643,13500779,13500644,13500780 
NC_000024.9,Curated Genomic,exon,13501667,13501775,13501668,13501776 
NC_000024.9,Curated Genomic,exon,13505560,13505709,13505561,13505710 
NC_000024.9,Curated Genomic,exon,13506552,13506658,13506553,13506659 
NC_000024.9,Curated Genomic,exon,13524542,13524717,13524543,13524718 
NC_000024.9,Curated Genomic,exon,13537303,13537430,13537304,13537431 
NC_000024.9,Curated Genomic,exon,13538545,13538687,13538546,13538688 
NC_000024.9,Curated Genomic,exon,13541192,13541370,13541193,13541371 
NC_000024.9,Curated Genomic,pseudogene,13551349,13553191,13551350,13553192 
NC_000024.9,Curated Genomic,pseudogene,13568222,13574547,13568223,13574548 
NC_000024.9,Curated Genomic,exon,13568222,13568308,13568223,13568309 
NC_000024.9,Curated Genomic,exon,13573072,13573152,13573073,13573153 
NC_000024.9,Curated Genomic,exon,13574305,13574547,13574306,13574548 
NC_000024.9,Curated Genomic,pseudogene,13601093,13601239,13601094,13601240 
NC_000024.9,Curated Genomic,pseudogene,13629437,13629913,13629438,13629914 
NC_000024.9,Curated Genomic,pseudogene,13901761,13903232,13901762,13903233 
NC_000024.9,Curated Genomic,pseudogene,14042990,14044483,14042991,14044484 
NC_000024.9,Curated Genomic,exon,14042990,14044483,14042991,14044484 
NC_000024.9,Curated Genomic,pseudogene,14077882,14109288,14077883,14109289 
NC_000024.9,Curated Genomic,exon,14077882,14078104,14077883,14078105 
NC_000024.9,Curated Genomic,exon,14088787,14093744,14088788,14093745 
NC_000024.9,Curated Genomic,exon,14099617,14100560,14099618,14100561 
NC_000024.9,Curated Genomic,exon,14106186,14108620,14106187,14108621 
NC_000024.9,Curated Genomic,exon,14108675,14109288,14108676,14109289 
NC_000024.9,Curated Genomic,pseudogene,14365449,14372827,14365450,14372828 
NC_000024.9,Curated Genomic,pseudogene,14372903,14378738,14372904,14378739 
NC_000024.9,Curated Genomic,pseudogene,14394196,14394465,14394197,14394466 
NC_000024.9,Curated Genomic,exon,14394196,14394465,14394197,14394466 
NC_000024.9,RefSeqFE,biological_region,14432921,14442197,14432922,14442198 
NC_000024.9,RefSeqFE,mobile_genetic_element,14432921,14433348,14432922,14433349 
NC_000024.9,RefSeqFE,mobile_genetic_element,14433412,14441694,14433413,14441695 
NC_000024.9,RefSeqFE,meiotic_recombination_region,14434145,14437107,14434146,14437108 
NC_000024.9,RefSeqFE,non_allelic_homologous_recombination_region,14434475,14435753,14434476,14435754 
NC_000024.9,RefSeqFE,non_allelic_homologous_recombination_region,14440319,14442008,14440320,14442009 
NC_000024.9,RefSeqFE,meiotic_recombination_region,14440490,14442197,14440491,14442198 
NC_000024.9,RefSeqFE,mobile_genetic_element,14441695,14442171,14441696,14442172 
NC_000024.9,Curated Genomic,pseudogene,14442303,14443983,14442304,14443984 
NC_000024.9,Curated Genomic,exon,14442303,14443983,14442304,14443984 
NC_000024.9,Curated Genomic,pseudogene,14452797,14468422,14452798,14468423 
NC_000024.9,Curated Genomic,pseudogene,14474767,14491214,14474768,14491215 
NC_000024.9,BestRefSeq,pseudogene,14517914,14533388,14517915,14533389 
NC_000024.9,BestRefSeq,transcript,14517914,14533388,14517915,14533389 
NC_000024.9,BestRefSeq,exon,14533348,14533388,14533349,14533389 
NC_000024.9,BestRefSeq,exon,14532114,14532252,14532115,14532253 
NC_000024.9,BestRefSeq,exon,14518991,14519107,14518992,14519108 
NC_000024.9,BestRefSeq,exon,14518594,14518735,14518595,14518736 
NC_000024.9,BestRefSeq,exon,14517914,14518298,14517915,14518299 
NC_000024.9,Curated Genomic,pseudogene,14596278,14619149,14596279,14619150 
NC_000024.9,Curated Genomic,pseudogene,14652992,14655154,14652993,14655155 
NC_000024.9,Curated Genomic,pseudogene,14730916,14746331,14730917,14746332 
NC_000024.9,BestRefSeq,gene,14774297,14804152,14774298,14804153 
NC_000024.9,BestRefSeq,lnc_RNA,14774297,14804152,14774298,14804153 
NC_000024.9,BestRefSeq,exon,14774297,14774636,14774298,14774637 
NC_000024.9,BestRefSeq,exon,14776570,14776616,14776571,14776617 
NC_000024.9,BestRefSeq,exon,14798441,14798534,14798442,14798535 
NC_000024.9,BestRefSeq,exon,14799392,14804152,14799393,14804153 
NC_000024.9,BestRefSeq,gene,14813159,14972763,14813160,14972764 
NC_000024.9,BestRefSeq,mRNA,14813159,14972763,14813160,14972764 
NC_000024.9,BestRefSeq,exon,14813159,14813983,14813160,14813984 
NC_000024.9,BestRefSeq,exon,14820566,14820625,14820567,14820626 
NC_000024.9,BestRefSeq,exon,14821320,14821475,14821321,14821476 
NC_000024.9,BestRefSeq,exon,14832521,14832669,14832522,14832670 
NC_000024.9,BestRefSeq,exon,14834040,14834119,14834041,14834120 
NC_000024.9,BestRefSeq,exon,14837045,14837157,14837046,14837158 
NC_000024.9,BestRefSeq,exon,14838507,14838725,14838508,14838726 
NC_000024.9,BestRefSeq,exon,14847545,14847660,14847546,14847661 
NC_000024.9,BestRefSeq,exon,14847931,14848182,14847932,14848183 
NC_000024.9,BestRefSeq,exon,14848344,14848482,14848345,14848483 
NC_000024.9,BestRefSeq,exon,14850090,14850242,14850091,14850243 
NC_000024.9,BestRefSeq,exon,14851458,14851562,14851459,14851563 
NC_000024.9,BestRefSeq,exon,14869121,14869327,14869122,14869328 
NC_000024.9,BestRefSeq,exon,14870435,14870571,14870436,14870572 
NC_000024.9,BestRefSeq,exon,14872413,14872546,14872414,14872547 
NC_000024.9,BestRefSeq,exon,14883001,14883088,14883002,14883089 
NC_000024.9,BestRefSeq,exon,14885516,14885858,14885517,14885859 
NC_000024.9,BestRefSeq,exon,14887404,14887499,14887405,14887500 
NC_000024.9,BestRefSeq,exon,14888582,14888793,14888583,14888794 
NC_000024.9,BestRefSeq,exon,14889952,14890192,14889953,14890193 
NC_000024.9,BestRefSeq,exon,14890539,14890688,14890540,14890689 
NC_000024.9,BestRefSeq,exon,14891459,14891579,14891460,14891580 
NC_000024.9,BestRefSeq,exon,14898136,14898266,14898137,14898267 
NC_000024.9,BestRefSeq,exon,14898454,14898732,14898455,14898733 
NC_000024.9,BestRefSeq,exon,14902339,14902464,14902340,14902465 
NC_000024.9,BestRefSeq,exon,14903431,14903556,14903432,14903557 
NC_000024.9,BestRefSeq,exon,14904964,14905133,14904965,14905134 
NC_000024.9,BestRefSeq,exon,14922113,14922221,14922114,14922222 
NC_000024.9,BestRefSeq,exon,14922606,14922752,14922607,14922753 
NC_000024.9,BestRefSeq,exon,14923569,14923715,14923570,14923716 
NC_000024.9,BestRefSeq,exon,14924764,14924986,14924765,14924987 
NC_000024.9,BestRefSeq,exon,14928058,14928278,14928059,14928279 
NC_000024.9,BestRefSeq,exon,14930354,14930544,14930355,14930545 
NC_000024.9,BestRefSeq,exon,14945613,14945786,14945614,14945787 
NC_000024.9,BestRefSeq,exon,14949836,14949977,14949837,14949978 
NC_000024.9,BestRefSeq,exon,14951789,14952539,14951790,14952540 
NC_000024.9,BestRefSeq,exon,14952935,14953058,14952936,14953059 
NC_000024.9,BestRefSeq,exon,14954165,14954390,14954166,14954391 
NC_000024.9,BestRefSeq,exon,14954988,14955117,14954989,14955118 
NC_000024.9,BestRefSeq,exon,14958257,14958442,14958258,14958443 
NC_000024.9,BestRefSeq,exon,14958857,14959077,14958858,14959078 
NC_000024.9,BestRefSeq,exon,14959163,14959251,14959164,14959252 
NC_000024.9,BestRefSeq,exon,14968264,14968420,14968265,14968421 
NC_000024.9,BestRefSeq,exon,14968557,14968769,14968558,14968770 
NC_000024.9,BestRefSeq,exon,14969490,14969585,14969491,14969586 
NC_000024.9,BestRefSeq,exon,14971203,14972763,14971204,14972764 
NC_000024.9,BestRefSeq,CDS,14821380,14821475,14821381,14821476 
NC_000024.9,BestRefSeq,CDS,14832521,14832669,14832522,14832670 
NC_000024.9,BestRefSeq,CDS,14834040,14834119,14834041,14834120 
NC_000024.9,BestRefSeq,CDS,14837045,14837157,14837046,14837158 
NC_000024.9,BestRefSeq,CDS,14838507,14838725,14838508,14838726 
NC_000024.9,BestRefSeq,CDS,14847545,14847660,14847546,14847661 
NC_000024.9,BestRefSeq,CDS,14847931,14848182,14847932,14848183 
NC_000024.9,BestRefSeq,CDS,14848344,14848482,14848345,14848483 
NC_000024.9,BestRefSeq,CDS,14850090,14850242,14850091,14850243 
NC_000024.9,BestRefSeq,CDS,14851458,14851562,14851459,14851563 
NC_000024.9,BestRefSeq,CDS,14869121,14869327,14869122,14869328 
NC_000024.9,BestRefSeq,CDS,14870435,14870571,14870436,14870572 
NC_000024.9,BestRefSeq,CDS,14872413,14872546,14872414,14872547 
NC_000024.9,BestRefSeq,CDS,14883001,14883088,14883002,14883089 
NC_000024.9,BestRefSeq,CDS,14885516,14885858,14885517,14885859 
NC_000024.9,BestRefSeq,CDS,14887404,14887499,14887405,14887500 
NC_000024.9,BestRefSeq,CDS,14888582,14888793,14888583,14888794 
NC_000024.9,BestRefSeq,CDS,14889952,14890192,14889953,14890193 
NC_000024.9,BestRefSeq,CDS,14890539,14890688,14890540,14890689 
NC_000024.9,BestRefSeq,CDS,14891459,14891579,14891460,14891580 
NC_000024.9,BestRefSeq,CDS,14898136,14898266,14898137,14898267 
NC_000024.9,BestRefSeq,CDS,14898454,14898732,14898455,14898733 
NC_000024.9,BestRefSeq,CDS,14902339,14902464,14902340,14902465 
NC_000024.9,BestRefSeq,CDS,14903431,14903556,14903432,14903557 
NC_000024.9,BestRefSeq,CDS,14904964,14905133,14904965,14905134 
NC_000024.9,BestRefSeq,CDS,14922113,14922221,14922114,14922222 
NC_000024.9,BestRefSeq,CDS,14922606,14922752,14922607,14922753 
NC_000024.9,BestRefSeq,CDS,14923569,14923715,14923570,14923716 
NC_000024.9,BestRefSeq,CDS,14924764,14924986,14924765,14924987 
NC_000024.9,BestRefSeq,CDS,14928058,14928278,14928059,14928279 
NC_000024.9,BestRefSeq,CDS,14930354,14930544,14930355,14930545 
NC_000024.9,BestRefSeq,CDS,14945613,14945786,14945614,14945787 
NC_000024.9,BestRefSeq,CDS,14949836,14949977,14949837,14949978 
NC_000024.9,BestRefSeq,CDS,14951789,14952539,14951790,14952540 
NC_000024.9,BestRefSeq,CDS,14952935,14953058,14952936,14953059 
NC_000024.9,BestRefSeq,CDS,14954165,14954390,14954166,14954391 
NC_000024.9,BestRefSeq,CDS,14954988,14955117,14954989,14955118 
NC_000024.9,BestRefSeq,CDS,14958257,14958442,14958258,14958443 
NC_000024.9,BestRefSeq,CDS,14958857,14959077,14958858,14959078 
NC_000024.9,BestRefSeq,CDS,14959163,14959251,14959164,14959252 
NC_000024.9,BestRefSeq,CDS,14968264,14968420,14968265,14968421 
NC_000024.9,BestRefSeq,CDS,14968557,14968769,14968558,14968770 
NC_000024.9,BestRefSeq,CDS,14969490,14969585,14969491,14969586 
NC_000024.9,BestRefSeq,CDS,14971203,14971340,14971204,14971341 
NC_000024.9,Curated Genomic,pseudogene,14913273,14916190,14913274,14916191 
NC_000024.9,BestRefSeq,gene,15015909,15032389,15015910,15032390 
NC_000024.9,BestRefSeq,transcript,15016778,15032389,15016779,15032390 
NC_000024.9,BestRefSeq,exon,15016778,15016891,15016779,15016892 
NC_000024.9,BestRefSeq,exon,15019447,15019504,15019448,15019505 
NC_000024.9,BestRefSeq,exon,15021270,15021317,15021271,15021318 
NC_000024.9,BestRefSeq,exon,15023750,15023879,15023751,15023880 
NC_000024.9,BestRefSeq,exon,15024638,15024973,15024639,15024974 
NC_000024.9,BestRefSeq,exon,15025629,15025764,15025630,15025765 
NC_000024.9,BestRefSeq,exon,15026475,15027138,15026476,15027139 
NC_000024.9,BestRefSeq,exon,15027541,15027685,15027542,15027686 
NC_000024.9,BestRefSeq,exon,15027794,15027938,15027795,15027939 
NC_000024.9,BestRefSeq,exon,15028172,15028353,15028173,15028354 
NC_000024.9,BestRefSeq,exon,15028428,15028545,15028429,15028546 
NC_000024.9,BestRefSeq,exon,15028818,15028971,15028819,15028972 
NC_000024.9,BestRefSeq,exon,15029314,15029453,15029315,15029454 
NC_000024.9,BestRefSeq,exon,15029954,15032389,15029955,15032390 
NC_000024.9,BestRefSeq,transcript,15016778,15032389,15016779,15032390 
NC_000024.9,BestRefSeq,exon,15016778,15016891,15016779,15016892 
NC_000024.9,BestRefSeq,exon,15019447,15019504,15019448,15019505 
NC_000024.9,BestRefSeq,exon,15021270,15021317,15021271,15021318 
NC_000024.9,BestRefSeq,exon,15023750,15023879,15023751,15023880 
NC_000024.9,BestRefSeq,exon,15024638,15024973,15024639,15024974 
NC_000024.9,BestRefSeq,exon,15025629,15025764,15025630,15025765 
NC_000024.9,BestRefSeq,exon,15026475,15026560,15026476,15026561 
NC_000024.9,BestRefSeq,exon,15026795,15026893,15026796,15026894 
NC_000024.9,BestRefSeq,exon,15026978,15027138,15026979,15027139 
NC_000024.9,BestRefSeq,exon,15027541,15027685,15027542,15027686 
NC_000024.9,BestRefSeq,exon,15027794,15027938,15027795,15027939 
NC_000024.9,BestRefSeq,exon,15028172,15028353,15028173,15028354 
NC_000024.9,BestRefSeq,exon,15028428,15028545,15028429,15028546 
NC_000024.9,BestRefSeq,exon,15028818,15028971,15028819,15028972 
NC_000024.9,BestRefSeq,exon,15029314,15029453,15029315,15029454 
NC_000024.9,BestRefSeq,exon,15029954,15032389,15029955,15032390 
NC_000024.9,BestRefSeq,transcript,15016778,15032389,15016779,15032390 
NC_000024.9,BestRefSeq,exon,15016778,15016891,15016779,15016892 
NC_000024.9,BestRefSeq,exon,15019447,15019504,15019448,15019505 
NC_000024.9,BestRefSeq,exon,15021270,15021317,15021271,15021318 
NC_000024.9,BestRefSeq,exon,15023750,15023879,15023751,15023880 
NC_000024.9,BestRefSeq,exon,15024638,15024793,15024639,15024794 
NC_000024.9,BestRefSeq,exon,15024874,15024973,15024875,15024974 
NC_000024.9,BestRefSeq,exon,15025629,15025764,15025630,15025765 
NC_000024.9,BestRefSeq,exon,15026475,15027138,15026476,15027139 
NC_000024.9,BestRefSeq,exon,15027541,15027685,15027542,15027686 
NC_000024.9,BestRefSeq,exon,15027794,15027938,15027795,15027939 
NC_000024.9,BestRefSeq,exon,15028172,15028353,15028173,15028354 
NC_000024.9,BestRefSeq,exon,15028428,15028545,15028429,15028546 
NC_000024.9,BestRefSeq,exon,15028818,15028971,15028819,15028972 
NC_000024.9,BestRefSeq,exon,15029314,15029453,15029315,15029454 
NC_000024.9,BestRefSeq,exon,15029954,15032389,15029955,15032390 
NC_000024.9,BestRefSeq,transcript,15016778,15032389,15016779,15032390 
NC_000024.9,BestRefSeq,exon,15016778,15016891,15016779,15016892 
NC_000024.9,BestRefSeq,exon,15019447,15019504,15019448,15019505 
NC_000024.9,BestRefSeq,exon,15021270,15021317,15021271,15021318 
NC_000024.9,BestRefSeq,exon,15023750,15023879,15023751,15023880 
NC_000024.9,BestRefSeq,exon,15024638,15024793,15024639,15024794 
NC_000024.9,BestRefSeq,exon,15024874,15024973,15024875,15024974 
NC_000024.9,BestRefSeq,exon,15025629,15025764,15025630,15025765 
NC_000024.9,BestRefSeq,exon,15026475,15027138,15026476,15027139 
NC_000024.9,BestRefSeq,exon,15027541,15027685,15027542,15027686 
NC_000024.9,BestRefSeq,exon,15027794,15027938,15027795,15027939 
NC_000024.9,BestRefSeq,exon,15028172,15028353,15028173,15028354 
NC_000024.9,BestRefSeq,exon,15028428,15028545,15028429,15028546 
NC_000024.9,BestRefSeq,exon,15028887,15028971,15028888,15028972 
NC_000024.9,BestRefSeq,exon,15029314,15029453,15029315,15029454 
NC_000024.9,BestRefSeq,exon,15029954,15032389,15029955,15032390 
NC_000024.9,BestRefSeq,transcript,15016778,15032389,15016779,15032390 
NC_000024.9,BestRefSeq,exon,15016778,15016891,15016779,15016892 
NC_000024.9,BestRefSeq,exon,15019447,15019504,15019448,15019505 
NC_000024.9,BestRefSeq,exon,15021270,15021317,15021271,15021318 
NC_000024.9,BestRefSeq,exon,15023750,15023879,15023751,15023880 
NC_000024.9,BestRefSeq,exon,15024638,15024793,15024639,15024794 
NC_000024.9,BestRefSeq,exon,15024874,15024973,15024875,15024974 
NC_000024.9,BestRefSeq,exon,15025629,15025764,15025630,15025765 
